ground_truth_source;ground_truth_mp4;true_positive;similarity_2;similarity_3;similarity_4
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.411765;0.298246;0.209677
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.303571;0.220339
Microsoft_ORIGINAL;Sony_ORIGINAL;False;0.6;0.541667;0.478261
Microsoft_ORIGINAL;Sony_ORIGINAL;False;0.6;0.541667;0.478261
Microsoft_ORIGINAL;Sony_ORIGINAL;False;0.6;0.541667;0.478261
Microsoft_ORIGINAL;Sony_ORIGINAL;False;0.6;0.541667;0.478261
Microsoft_ORIGINAL;Sony_ORIGINAL;False;0.6;0.541667;0.478261
Microsoft_ORIGINAL;Sony_ORIGINAL;False;0.6;0.541667;0.478261
Microsoft_ORIGINAL;Sony_ORIGINAL;False;0.6;0.541667;0.478261
Microsoft_ORIGINAL;Sony_ORIGINAL;False;0.6;0.541667;0.478261
Microsoft_ORIGINAL;Sony_ORIGINAL;False;0.6;0.541667;0.478261
Microsoft_ORIGINAL;Sony_ORIGINAL;False;0.6;0.541667;0.478261
Microsoft_ORIGINAL;Sony_ORIGINAL;False;0.6;0.541667;0.478261
Microsoft_ORIGINAL;Sony_ORIGINAL;False;0.6;0.541667;0.478261
Microsoft_ORIGINAL;Sony_ORIGINAL;False;0.6;0.541667;0.478261
Microsoft_ORIGINAL;Sony_ORIGINAL;False;0.6;0.541667;0.478261
Microsoft_ORIGINAL;Sony_ORIGINAL;False;0.6;0.541667;0.478261
Microsoft_ORIGINAL;Sony_ORIGINAL;False;0.6;0.541667;0.478261
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.7;0.65625;0.588235
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.625;0.558824;0.527778
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.7;0.65625;0.588235
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.7;0.65625;0.588235
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.7;0.65625;0.588235
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.7;0.65625;0.588235
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.7;0.65625;0.588235
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.7;0.65625;0.588235
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.7;0.65625;0.588235
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.625;0.558824;0.527778
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.7;0.65625;0.588235
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.7;0.65625;0.588235
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.7;0.65625;0.588235
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.7;0.65625;0.588235
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.7;0.65625;0.588235
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.7;0.65625;0.588235
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.42;0.320755;0.236364
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.42;0.320755;0.236364
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.42;0.320755;0.236364
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.42;0.320755;0.236364
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.42;0.320755;0.236364
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.42;0.320755;0.236364
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.42;0.320755;0.236364
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.42;0.320755;0.236364
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.42;0.320755;0.236364
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.42;0.320755;0.236364
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.42;0.320755;0.236364
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.42;0.320755;0.236364
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.428571;0.326923;0.240741
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.625;0.558824;0.527778
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.625;0.558824;0.527778
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.625;0.558824;0.527778
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.625;0.558824;0.527778
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.625;0.558824;0.527778
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.625;0.558824;0.527778
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.625;0.558824;0.527778
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.625;0.558824;0.527778
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.625;0.558824;0.527778
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.625;0.558824;0.527778
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.625;0.558824;0.527778
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.625;0.558824;0.527778
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.625;0.558824;0.527778
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.625;0.558824;0.527778
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.625;0.558824;0.527778
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.625;0.558824;0.527778
Microsoft_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.513514;0.487179
Microsoft_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.513514;0.487179
Microsoft_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.513514;0.487179
Microsoft_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.513514;0.487179
Microsoft_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.513514;0.487179
Microsoft_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.513514;0.487179
Microsoft_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.513514;0.487179
Microsoft_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.513514;0.487179
Microsoft_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.513514;0.487179
Microsoft_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.513514;0.487179
Microsoft_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.513514;0.487179
Microsoft_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.513514;0.487179
Microsoft_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.513514;0.487179
Microsoft_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.513514;0.487179
Microsoft_ORIGINAL;OnePlus_ORIGINAL;False;0.567568;0.487179;0.463415
Microsoft_ORIGINAL;OnePlus_ORIGINAL;False;0.567568;0.487179;0.463415
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.676471;0.611111
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.676471;0.611111
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.676471;0.611111
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.676471;0.611111
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.676471;0.611111
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.676471;0.611111
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.676471;0.611111
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.676471;0.611111
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.676471;0.611111
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.676471;0.611111
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.676471;0.611111
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.676471;0.611111
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.676471;0.611111
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.676471;0.611111
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.676471;0.611111
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.676471;0.611111
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.411765;0.298246;0.209677
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.411765;0.298246;0.209677
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.411765;0.298246;0.209677
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.411765;0.298246;0.209677
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.411765;0.298246;0.209677
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.411765;0.298246;0.209677
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.411765;0.298246;0.209677
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.411765;0.298246;0.209677
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.411765;0.298246;0.209677
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.411765;0.298246;0.209677
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.411765;0.298246;0.209677
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.411765;0.298246;0.209677
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.411765;0.298246;0.209677
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.411765;0.298246;0.209677
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.411765;0.298246;0.209677
Microsoft_ORIGINAL;Apple_ORIGINAL;False;0.411765;0.298246;0.209677
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Huawei_ORIGINAL;False;0.647059;0.555556;0.526316
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.727273;0.657143;0.594595
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.727273;0.657143;0.594595
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.727273;0.657143;0.594595
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.705882;0.638889;0.578947
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.705882;0.638889;0.578947
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.705882;0.638889;0.578947
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.705882;0.638889;0.578947
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.705882;0.638889;0.578947
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.727273;0.657143;0.594595
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.727273;0.657143;0.594595
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.727273;0.657143;0.594595
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.727273;0.657143;0.594595
Microsoft_ORIGINAL;Samsung_ORIGINAL;False;0.727273;0.657143;0.594595
