ground_truth_source;ground_truth_mp4;true_positive;similarity_2;similarity_3;similarity_4
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.326923;0.214286;0.135593
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.326923;0.214286;0.135593
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.326923;0.214286;0.135593
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.326923;0.214286;0.135593
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.326923;0.214286;0.135593
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.326923;0.214286;0.135593
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.326923;0.214286;0.135593
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.326923;0.214286;0.135593
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.326923;0.214286;0.135593
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.326923;0.214286;0.135593
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.326923;0.214286;0.135593
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.326923;0.214286;0.135593
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.326923;0.214286;0.135593
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.326923;0.214286;0.135593
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.326923;0.214286;0.135593
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.326923;0.214286;0.135593
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.326923;0.214286;0.135593
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.326923;0.214286;0.135593
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.326923;0.214286;0.135593
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.326923;0.214286;0.135593
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.326923;0.214286;0.135593
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.326923;0.214286;0.135593
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.326923;0.214286;0.135593
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.326923;0.214286;0.135593
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.326923;0.214286;0.135593
Wiko_ORIGINAL;Sony_ORIGINAL;False;0.84;0.791667;0.782609
Wiko_ORIGINAL;Sony_ORIGINAL;False;0.84;0.791667;0.782609
Wiko_ORIGINAL;Sony_ORIGINAL;False;0.84;0.791667;0.782609
Wiko_ORIGINAL;Sony_ORIGINAL;False;0.84;0.791667;0.782609
Wiko_ORIGINAL;Sony_ORIGINAL;False;0.84;0.791667;0.782609
Wiko_ORIGINAL;Sony_ORIGINAL;False;0.84;0.791667;0.782609
Wiko_ORIGINAL;Sony_ORIGINAL;False;0.84;0.791667;0.782609
Wiko_ORIGINAL;Sony_ORIGINAL;False;0.84;0.791667;0.782609
Wiko_ORIGINAL;Sony_ORIGINAL;False;0.84;0.791667;0.782609
Wiko_ORIGINAL;Sony_ORIGINAL;False;0.84;0.791667;0.782609
Wiko_ORIGINAL;Sony_ORIGINAL;False;0.84;0.791667;0.782609
Wiko_ORIGINAL;Sony_ORIGINAL;False;0.84;0.791667;0.782609
Wiko_ORIGINAL;Sony_ORIGINAL;False;0.84;0.791667;0.782609
Wiko_ORIGINAL;Sony_ORIGINAL;False;0.84;0.791667;0.782609
Wiko_ORIGINAL;Sony_ORIGINAL;False;0.84;0.791667;0.782609
Wiko_ORIGINAL;Sony_ORIGINAL;False;0.84;0.791667;0.782609
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.9;0.84375;0.794118
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.8125;0.735294;0.666667
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.9;0.84375;0.794118
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.9;0.84375;0.794118
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.9;0.84375;0.794118
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.9;0.84375;0.794118
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.9;0.84375;0.794118
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.9;0.84375;0.794118
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.9;0.84375;0.794118
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.8125;0.735294;0.666667
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.9;0.84375;0.794118
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.9;0.84375;0.794118
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.9;0.84375;0.794118
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.9;0.84375;0.794118
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.9;0.84375;0.794118
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.9;0.84375;0.794118
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.36;0.245283;0.145455
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.36;0.245283;0.145455
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.36;0.245283;0.145455
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.36;0.245283;0.145455
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.36;0.245283;0.145455
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.36;0.245283;0.145455
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.36;0.245283;0.145455
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.36;0.245283;0.145455
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.36;0.245283;0.145455
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.36;0.245283;0.145455
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.36;0.245283;0.145455
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.36;0.245283;0.145455
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.367347;0.25;0.148148
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.8125;0.735294;0.666667
Wiko_ORIGINAL;OnePlus_ORIGINAL;False;0.714286;0.621622;0.538462
Wiko_ORIGINAL;OnePlus_ORIGINAL;False;0.714286;0.621622;0.538462
Wiko_ORIGINAL;OnePlus_ORIGINAL;False;0.714286;0.621622;0.538462
Wiko_ORIGINAL;OnePlus_ORIGINAL;False;0.714286;0.621622;0.538462
Wiko_ORIGINAL;OnePlus_ORIGINAL;False;0.714286;0.621622;0.538462
Wiko_ORIGINAL;OnePlus_ORIGINAL;False;0.714286;0.621622;0.538462
Wiko_ORIGINAL;OnePlus_ORIGINAL;False;0.714286;0.621622;0.538462
Wiko_ORIGINAL;OnePlus_ORIGINAL;False;0.714286;0.621622;0.538462
Wiko_ORIGINAL;OnePlus_ORIGINAL;False;0.714286;0.621622;0.538462
Wiko_ORIGINAL;OnePlus_ORIGINAL;False;0.714286;0.621622;0.538462
Wiko_ORIGINAL;OnePlus_ORIGINAL;False;0.714286;0.621622;0.538462
Wiko_ORIGINAL;OnePlus_ORIGINAL;False;0.714286;0.621622;0.538462
Wiko_ORIGINAL;OnePlus_ORIGINAL;False;0.714286;0.621622;0.538462
Wiko_ORIGINAL;OnePlus_ORIGINAL;False;0.714286;0.621622;0.538462
Wiko_ORIGINAL;OnePlus_ORIGINAL;False;0.675676;0.589744;0.512195
Wiko_ORIGINAL;OnePlus_ORIGINAL;False;0.675676;0.589744;0.512195
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.75;0.705882;0.694444
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.352941;0.22807;0.129032
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.352941;0.22807;0.129032
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.352941;0.22807;0.129032
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.352941;0.22807;0.129032
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.352941;0.22807;0.129032
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.352941;0.22807;0.129032
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.352941;0.22807;0.129032
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.352941;0.22807;0.129032
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.352941;0.22807;0.129032
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.352941;0.22807;0.129032
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.352941;0.22807;0.129032
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.352941;0.22807;0.129032
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.352941;0.22807;0.129032
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.352941;0.22807;0.129032
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.352941;0.22807;0.129032
Wiko_ORIGINAL;Apple_ORIGINAL;False;0.352941;0.22807;0.129032
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Huawei_ORIGINAL;False;0.852941;0.833333;0.815789
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.727273;0.685714;0.675676
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.727273;0.685714;0.675676
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.727273;0.685714;0.675676
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.705882;0.666667;0.657895
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.705882;0.666667;0.657895
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.705882;0.666667;0.657895
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.705882;0.666667;0.657895
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.705882;0.666667;0.657895
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.727273;0.685714;0.675676
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.727273;0.685714;0.675676
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.727273;0.685714;0.675676
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.727273;0.685714;0.675676
Wiko_ORIGINAL;Samsung_ORIGINAL;False;0.727273;0.685714;0.675676
