ground_truth_source;ground_truth_mp4;true_positive;similarity_2;similarity_3;similarity_4
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
OnePlus_ORIGINAL;Wiko_ORIGINAL;False;0.833333;0.71875;0.617647
OnePlus_ORIGINAL;Wiko_ORIGINAL;False;0.833333;0.71875;0.617647
OnePlus_ORIGINAL;Wiko_ORIGINAL;False;0.833333;0.71875;0.617647
OnePlus_ORIGINAL;Wiko_ORIGINAL;False;0.833333;0.71875;0.617647
OnePlus_ORIGINAL;Wiko_ORIGINAL;False;0.833333;0.71875;0.617647
OnePlus_ORIGINAL;Wiko_ORIGINAL;False;0.833333;0.71875;0.617647
OnePlus_ORIGINAL;Wiko_ORIGINAL;False;0.833333;0.71875;0.617647
OnePlus_ORIGINAL;Wiko_ORIGINAL;False;0.833333;0.71875;0.617647
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.340909;0.212766;0.142857
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Microsoft_ORIGINAL;False;0.552632;0.463415;0.44186
OnePlus_ORIGINAL;Microsoft_ORIGINAL;False;0.606061;0.527778;0.5
OnePlus_ORIGINAL;Microsoft_ORIGINAL;False;0.552632;0.463415;0.44186
OnePlus_ORIGINAL;Microsoft_ORIGINAL;False;0.552632;0.463415;0.44186
OnePlus_ORIGINAL;Microsoft_ORIGINAL;False;0.552632;0.463415;0.44186
OnePlus_ORIGINAL;Microsoft_ORIGINAL;False;0.552632;0.463415;0.44186
OnePlus_ORIGINAL;Microsoft_ORIGINAL;False;0.552632;0.463415;0.44186
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
