ground_truth_source;ground_truth_mp4;true_positive;similarity_2;similarity_3;similarity_4
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.363636;0.234043;0.142857
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
